,GBAHA,WHD,AvgCD,AvgAHH,GBAH,PC>2.5,IWA,WHA,BbAvD,BSH,Max<2.5,BbAvAHA,Max>2.5,SOA,BbAvA,WHCH,PSCA,BbMxA,Avg>2.5,AvgCAHA,IWCA,VCCH,B365AH,B365CH,PC<2.5,SOD,Time,AvgH,AvgAHA,year,BWD,PAHA,SOH,B365CA,BbAv>2.5,LBAH,AvgC<2.5,MaxAHA,VCA,BbAvAHH,IdAwayTeam,IWH,MaxAHH,B365<2.5,B365C<2.5,B365A,GBD,SJA,GBA,PSA,MaxCA,AHh,BbMxH,BbMx<2.5,AvgD,MaxH,SBA,B365CD,LBH,P<2.5,PSCD,MaxCH,BSD,LBA,LBD,PSCH,B365>2.5,BbAvH,BbAv<2.5,nWeekAway,GB>2.5,SBH,MaxCAHA,AvgCAHH,LBAHH,MaxA,idGame,VCCD,MaxC<2.5,Date,SBD,IdHomeTeam,IWCH,VCCA,BbMxAHH,B365H,B365C>2.5,MaxC>2.5,LBAHA,MaxCAHH,B365D,P>2.5,PCAHH,B365CAHA,WHCD,MaxCD,BWCH,GB<2.5,WHH,BbMx>2.5,B365CAHH,BbMxD,SJH,IWCD,IWD,BWA,AvgC>2.5,MaxD,BbAH,AvgCH,nWeekHome,PCAHA,Avg<2.5,AHCh,BbAHh,BWH,PSH,VCD,SJD,BSA,BWCD,AvgCA,PAHH,PSD,VCH,GBAHH,GBH,BbOU,B365AHH,WHCA,Bb1X2,BWCA,AvgA,B365AHA,BbMxAHA
340,1.75,3.4,,,-0.5,,3.5,3.6,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,7,1.9,,1.75,,4.0,3.25,,3.8,,,,,,,,4.0,,2.0,,,,,3.2,3.2,,2.05,,,34,1.95,1.85,,,2.02,,Middlesbrough_West Brom_2004,,,2005-04-23,3.4,25,,,,1.9,,,1.82,,3.3,,,,,,,1.75,1.8,,,,,,3.1,4.3,,,,,34,,,,,1.8,,,,,,,,,,1.95,1.95,,2.1,,,,,1.8,
341,1.95,3.5,,,-0.25,,2.8,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,29,2.2,,1.85,,3.0,3.3,,3.1,,,,,,,,3.0,,2.2,,,,,2.75,3.25,,1.95,,,35,1.85,2.2,,,1.82,,Norwich_Charlton_2004,,,2005-04-23,3.4,14,,,,2.25,,,2.02,,3.4,,,,,,,1.85,2.05,,,,,,3.1,3.0,,,,,35,,,,,2.2,,,,,,,,,,1.85,2.2,,1.85,,,,,2.05,
342,1.9,3.3,,,-0.25,,3.0,3.0,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.25,,,,,-0.25,,,,,12,2.1,,1.7,,3.1,3.2,,3.2,,,,,,,,3.1,,2.2,,,,,2.75,3.25,,2.1,,,35,1.85,2.2,,,1.94,,Portsmouth_Southampton_2004,,,2005-04-24,3.25,28,,,,2.25,,,1.9,,3.25,,,,,,,1.85,2.05,,,,,,3.1,3.4,,,,,35,,,,,2.0,,,,,,,,,,1.9,2.2,,2.025,,,,,1.875,
343,1.9,4.5,,,-1.25,,7.5,7.5,,,,,,,,,,,,,,,-1.25,,,,,,,2004,4.0,,,,,-1.25,,,,,9,1.33,,1.95,,8.5,4.4,,8.5,,,,,,,,8.5,,1.29,,,,,8.0,4.5,,1.85,,,33,1.79,1.36,,,1.88,,Man United_Newcastle_2004,,,2005-04-24,4.33,13,,,,1.36,,,1.96,,4.5,,,,,,,1.9,1.3,,,,,,4.0,9.0,,,,,34,,,,,1.35,,,,,,,,,,1.9,1.35,,1.925,,,,,1.975,
344,2.0,3.6,,,-1.0,,5.4,6.5,,,,,,,,,,,,,,,,,,,,,,2004,3.75,,,,,,,,,,6,1.45,,2.0,,7.0,3.75,,7.25,,,,,,,,7.0,,1.5,,,,,6.0,3.4,,1.8,,,35,1.79,1.5,,,,,Arsenal_Tottenham_2004,,,2005-04-25,3.75,31,,,,1.5,,,,,3.75,,,,,,,1.9,1.44,,,,,,3.8,7.0,,,,,34,,,,,1.45,,,,,,,,,,1.8,1.47,,,,,,,,
345,2.0,3.5,,,-0.25,,3.5,3.2,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.15,,,,,-0.5,,,,,33,1.9,,1.53,,3.5,3.25,,3.4,,,,,,,,3.4,,2.0,,,,,3.2,3.2,,2.4,,,35,2.15,2.1,,,2.06,,West Brom_Blackburn_2004,,,2005-04-26,3.25,7,,,,2.1,,,1.78,,3.25,,,,,,,1.6,1.9,,,,,,3.1,3.5,,,,,35,,,,,2.0,,,,,,,,,,1.8,2.1,,2.05,,,,,1.85,
346,2.0,3.3,,,-0.25,,3.1,3.25,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,25,2.1,,2.05,,3.1,3.25,,3.15,,,,,,,,3.1,,1.91,,,,,3.4,3.25,,1.75,,,35,1.95,2.2,,,1.8,,Newcastle_Middlesbrough_2004,,,2005-04-27,3.25,9,,,,2.25,,,2.04,,3.25,,,,,,,1.75,1.95,,,,,,3.0,3.0,,,,,34,,,,,2.2,,,,,,,,,,1.8,2.2,,1.85,,,,,2.05,
347,2.0,3.1,,,-0.25,,3.2,3.2,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,33,2.0,,1.57,,3.25,3.15,,3.25,,,,,,,,3.2,,2.1,,,,,3.0,3.2,,2.35,,,36,2.15,2.2,,,1.82,,Birmingham_Blackburn_2004,,,2005-04-30,3.2,19,,,,2.2,,,2.02,,3.2,,,,,,,1.6,2.05,,,,,,3.1,3.2,,,,,36,,,,,2.1,,,,,,,,,,1.8,2.15,,1.825,,,,,2.075,
348,1.95,3.3,,,0.5,,2.0,1.83,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.35,,,,,0.5,,,,,30,3.2,,1.66,,2.0,3.3,,1.95,,,,,,,,2.0,,3.5,,,,,1.91,3.2,,2.15,,,35,2.0,3.75,,,1.72,,Bolton_Chelsea_2004,,,2005-04-30,3.2,23,,,,3.75,,,2.12,,3.2,,,,,,,1.71,3.6,,,,,,3.1,1.8,,,,,36,,,,,4.0,,,,,,,,,,1.73,3.65,,2.0,,,,,1.9,
349,1.9,3.1,,,0.0,,2.5,2.37,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,8,2.5,,1.65,,2.5,3.2,,2.4,,,,,,,,2.4,,2.75,,,,,2.25,3.2,,2.2,,,35,2.05,2.8,,,1.92,,Fulham_Everton_2004,,,2005-04-30,3.25,16,,,,2.75,,,1.92,,3.2,,,,,,,1.65,2.62,,,,,,3.0,2.25,,,,,35,,,,,3.0,,,,,,,,,,1.9,2.75,,1.95,,,,,1.95,
350,1.82,3.4,,,-0.75,,3.8,4.2,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,25,1.8,,1.8,,5.0,3.4,,4.5,,,,,,,,5.0,,1.57,,,,,5.0,3.5,,2.0,,,36,1.95,1.7,,,2.1,,Liverpool_Middlesbrough_2004,,,2005-04-30,3.4,10,,,,1.72,,,1.74,,3.4,,,,,,,1.75,1.7,,,,,,3.1,5.5,,,,,36,,,,,1.6,,,,,,,,,,1.98,1.73,,2.15,,,,,1.75,
351,1.86,3.3,,,-0.5,,4.2,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,28,1.7,,1.66,,5.0,3.3,,4.25,,,,,,,,4.33,,1.73,,,,,4.33,3.2,,2.15,,,36,2.0,1.83,,,1.76,,Man City_Portsmouth_2004,,,2005-04-30,3.25,3,,,,1.72,,,2.08,,3.4,,,,,,,1.71,1.8,,,,,,3.2,4.3,,,,,36,,,,,1.8,,,,,,,,,,1.8,1.8,,1.825,,,,,2.075,
352,1.81,3.4,,,-0.5,,3.5,3.6,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,24,1.9,,1.95,,4.33,3.3,,4.0,,,,,,,,4.2,,1.73,,,,,3.75,3.5,,1.85,,,36,1.85,1.83,,,1.92,,Newcastle_Crystal Palace_2004,,,2005-04-30,3.4,9,,,,1.83,,,1.92,,3.3,,,,,,,1.85,1.8,,,,,,3.1,4.3,,,,,35,,,,,1.8,,,,,,,,,,1.85,1.85,,1.95,,,,,1.95,
353,1.67,3.3,,,-0.5,,3.1,2.8,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,14,2.1,,1.85,,3.5,3.3,,3.4,,,,,,,,3.5,,2.1,,,,,3.0,3.2,,1.95,,,36,1.9,2.05,,,1.98,,Southampton_Norwich_2004,,,2005-04-30,3.25,12,,,,2.0,,,1.86,,3.4,,,,,,,1.79,2.15,,,,,,3.0,3.2,,,,,36,,,,,2.1,,,,,,,,,,2.0,2.0,,2.05,,,,,1.85,
354,1.73,3.3,,,-0.5,,3.6,3.6,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.15,,,,,-0.5,,,,,21,1.85,,1.7,,4.0,3.25,,3.7,,,,,,,,4.0,,2.0,,,,,3.2,3.2,,2.1,,,36,2.0,1.91,,,2.0,,Tottenham_Aston Villa_2004,,,2005-05-01,3.25,6,,,,1.9,,,1.84,,3.3,,,,,,,1.71,1.83,,,,,,3.1,3.5,,,,,36,,,,,2.0,,,,,,,,,,1.95,1.95,,2.025,,,,,1.875,
355,1.82,3.5,,,0.75,,1.65,1.57,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.4,,,,,0.75,,,,,13,4.4,,1.8,,1.61,3.5,,1.65,,,,,,,,1.67,,5.0,,,,,1.57,3.5,,2.0,,,35,1.9,5.0,,,2.02,,Charlton_Man United_2004,,,2005-05-01,3.6,29,,,,6.0,,,1.82,,3.4,,,,,,,1.79,5.0,,,,,,3.3,1.7,,,,,36,,,,,4.5,,,,,,,,,,1.98,5.0,,2.05,,,,,1.85,
356,1.67,3.5,,,0.5,,1.65,1.57,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.45,,,,,,,,,,31,4.4,,1.7,,1.66,3.5,,1.67,,,,,,,,1.67,,5.5,,,,,1.5,3.6,,2.1,,,35,1.95,5.0,,,,,West Brom_Arsenal_2004,,,2005-05-02,3.6,7,,,,5.0,,,,,3.6,,,,,,,1.75,5.0,,,,,,3.3,1.6,,,,,36,,,,,5.3,,,,,,,,,,2.03,4.85,,1.925,,,,,1.975,
357,1.56,3.1,,,-0.5,,3.2,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,9,2.0,,,,2.75,3.25,,3.0,,,,,,,,3.2,,2.1,,,,,3.0,3.2,,,,,36,,2.2,,,1.786,,Fulham_Newcastle_2004,,,2005-05-04,3.2,16,,,,2.2,,,1.98,,3.4,,,,,,,,2.2,,,,,,3.1,3.0,,,,,36,,,,,2.25,,,,,,,,,,2.2,2.2,,1.9,,,,,2.0,
358,1.8,3.2,,,-0.25,,3.1,2.8,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,6,2.1,,1.66,,3.1,3.2,,3.1,,,,,,,,3.2,,2.2,,,,,2.8,3.2,,2.15,,,37,2.0,2.2,,,1.98,,Middlesbrough_Tottenham_2004,,,2005-05-07,3.2,25,,,,2.25,,,1.86,,3.2,,,,,,,1.71,2.2,,,,,,3.0,3.3,,,,,37,,,,,2.05,,,,,,,,,,2.0,2.2,,2.05,,,,,1.85,
359,1.85,3.3,,,-0.25,,2.8,2.7,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,3,2.2,,1.65,,2.87,3.2,,3.0,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.05,,,37,2.0,2.3,,,2.02,,Aston Villa_Man City_2004,,,2005-05-07,3.2,21,,,,2.37,,,1.82,,3.25,,,,,,,1.71,2.2,,,,,,3.1,3.0,,,,,37,,,,,2.2,,,,,,,,,,1.95,2.25,,2.0,,,,,1.9,
360,2.05,3.1,,,-0.25,,3.6,3.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.5,,,,,16,1.85,,1.66,,3.4,3.2,,3.6,,,,,,,,3.6,,1.91,,,,,3.5,3.2,,2.15,,,37,2.05,2.0,,,1.86,,Blackburn_Fulham_2004,,,2005-05-07,3.25,33,,,,2.1,,,1.98,,3.25,,,,,,,1.65,1.95,,,,,,3.1,3.6,,,,,37,,,,,2.0,,,,,,,,,,1.75,2.0,,1.775,,,,,2.125,
361,1.9,4.5,,,-1.25,,7.5,8.0,,,,,,,,,,,,,,,-1.25,,,,,,,2004,4.5,,,,,1.28,,,,,29,1.33,,1.85,,10.0,4.75,,9.5,,,,,,,,10.0,,1.25,,,,,10.0,4.5,,1.95,,,37,1.85,1.3,,,1.7,,Chelsea_Charlton_2004,,,2005-05-07,4.75,30,,,,1.28,,,2.18,,5.0,,,,,,,1.85,1.28,,,,,,4.0,9.0,,,,,36,,,,,1.3,,,,,,,,,,1.9,1.29,,1.925,,,,,1.975,
362,1.95,3.1,,,-0.25,,2.9,3.1,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,12,2.2,,1.9,,3.0,3.2,,3.1,,,,,,,,3.1,,2.2,,,,,2.75,3.25,,1.9,,,37,1.85,2.2,,,1.94,,Crystal Palace_Southampton_2004,,,2005-05-07,3.25,24,,,,2.2,,,1.9,,3.4,,,,,,,1.85,2.1,,,,,,3.0,3.0,,,,,37,,,,,2.2,,,,,,,,,,1.85,2.2,,1.95,,,,,1.95,
363,1.8,3.3,,,-0.75,,4.8,5.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.75,,,,,9,1.55,,1.65,,5.0,3.3,,5.0,,,,,,,,5.0,,1.62,,,,,5.0,3.25,,2.2,,,37,2.0,1.7,,,2.04,,Everton_Newcastle_2004,,,2005-05-07,3.4,8,,,,1.72,,,1.8,,3.4,,,,,,,1.71,1.61,,,,,,3.5,4.3,,,,,36,,,,,1.8,,,,,,,,,,2.0,1.7,,2.05,,,,,1.85,
364,,4.5,,,,,8.0,7.5,,,,,,,,,,,,,,,-1.5,,,,,,,2004,4.5,,,,,-1.5,,,,,7,1.3,,2.0,,9.0,4.75,,9.0,,,,,,,,9.5,,1.25,,,,,8.0,5.0,,1.8,,,37,1.71,1.29,,,1.92,,Man United_West Brom_2004,,,2005-05-07,5.0,13,,,,1.3,,,1.92,,5.0,,,,,,,2.0,1.3,,,,,,4.2,9.0,,,,,36,,,,,1.3,,,,,,,,,,,1.3,,2.025,,,,,1.875,
365,1.82,3.5,,,-0.5,,4.0,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.4,,,,,-0.5,,,,,19,1.7,,1.85,,3.75,3.4,,3.9,,,,,,,,4.0,,1.91,,,,,3.5,3.2,,1.95,,,37,1.9,1.83,,,1.92,,Norwich_Birmingham_2004,,,2005-05-07,3.5,14,,,,1.9,,,1.92,,3.5,,,,,,,1.79,1.8,,,,,,3.3,3.7,,,,,37,,,,,1.85,,,,,,,,,,1.85,1.85,,1.875,,,,,2.025,
366,2.0,3.2,,,0.25,,2.3,2.3,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.2,,,,,0.25,,,,,23,2.7,,1.8,,2.4,3.3,,2.3,,,,,,,,2.3,,2.75,,,,,2.2,3.25,,2.0,,,37,1.95,2.9,,,1.88,,Portsmouth_Bolton_2004,,,2005-05-07,3.3,28,,,,2.75,,,1.96,,3.4,,,,,,,1.75,2.62,,,,,,3.0,2.35,,,,,37,,,,,2.75,,,,,,,,,,1.8,2.8,,1.875,,,,,2.025,
367,1.8,3.5,,,-0.75,,4.2,3.8,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.75,,,,,10,1.7,,1.75,,5.0,3.35,,4.8,,,,,,,,4.6,,1.67,,,,,4.5,3.25,,2.05,,,37,1.95,1.75,,,2.08,,Arsenal_Liverpool_2004,,,2005-05-08,3.4,31,,,,1.72,,,1.76,,3.4,,,,,,,1.75,1.72,,,,,,3.2,4.3,,,,,36,,,,,1.8,,,,,,,,,,2.0,1.71,,2.1,,,,,1.8,
368,1.85,3.2,,,-0.25,,2.9,3.0,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,,,,,,30,2.3,,1.65,,3.2,3.2,,2.7,,,,,,,,3.0,,2.25,,,,,2.75,3.2,,2.2,,,37,2.0,2.3,,,,,Man United_Chelsea_2004,,,2005-05-10,3.2,13,,,,2.2,,,,,3.25,,,,,,,1.71,2.1,,,,,,2.8,2.7,,,,,37,,,,,2.4,,,,,,,,,,1.95,2.4,,2.05,,,,,1.85,
369,2.0,3.75,,,-0.75,,5.4,6.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.45,,,,,,,,,,8,1.45,,1.8,,5.5,3.45,,6.0,,,,,,,,6.0,,1.5,,,,,6.0,3.4,,2.0,,,37,1.9,1.57,,,,,Arsenal_Everton_2004,,,2005-05-11,3.6,31,,,,1.61,,,,,3.6,,,,,,,1.79,1.44,,,,,,3.8,6.0,,,,,37,,,,,1.55,,,,,,,,,,1.8,1.55,,1.875,,,,,2.025,
370,1.75,3.4,,,-0.25,,2.9,2.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.5,,,,,0.0,,,,,13,2.0,,1.95,,2.62,3.6,,2.65,,,,,,,,2.62,,2.38,,,,,2.38,3.5,,1.85,,,38,1.83,2.3,,,1.86,,Southampton_Man United_2004,,,2005-05-15,3.75,12,,,,2.37,,,1.98,,3.6,,,,,,,1.83,2.3,,,,,,3.4,2.45,,,,,38,,,,,2.45,,,,,,,,,,2.05,2.3,,2.1,,,,,1.8,
371,2.15,3.4,,,0.5,,2.1,2.1,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.2,,,,,0.25,,,,,30,3.2,,1.7,,2.2,3.4,,2.15,,,,,,,,2.1,,3.6,,,,,1.8,3.4,,2.1,,,38,1.95,3.2,,,2.06,,Newcastle_Chelsea_2004,,,2005-05-15,3.4,9,,,,3.2,,,1.78,,3.25,,,,,,,1.71,2.8,,,,,,2.9,1.95,,,,,38,,,,,3.6,,,,,,,,,,1.59,3.0,,2.1,,,,,1.8,
372,1.67,3.1,,,-0.5,,3.5,3.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,25,1.9,,1.7,,3.6,3.2,,3.5,,,,,,,,3.75,,2.0,,,,,3.4,3.0,,2.1,,,38,2.0,2.0,,,1.76,,Man City_Middlesbrough_2004,,,2005-05-15,3.2,3,,,,2.1,,,2.08,,3.1,,,,,,,1.65,1.95,,,,,,3.1,3.2,,,,,38,,,,,2.1,,,,,,,,,,2.05,2.05,,1.8,,,,,2.1,
373,2.0,3.3,,,-0.75,,4.2,4.33,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.45,,,,,-0.75,,,,,21,1.7,,1.75,,5.5,3.4,,5.0,,,,,,,,5.5,,1.57,,,,,5.0,3.5,,2.05,,,38,1.9,1.67,,,1.82,,Liverpool_Aston Villa_2004,,,2005-05-15,3.4,10,,,,1.66,,,2.02,,3.4,,,,,,,1.75,1.7,,,,,,3.2,6.0,,,,,38,,,,,1.55,,,,,,,,,,1.8,1.67,,1.85,,,,,2.0,
374,2.0,3.6,,,-0.75,,6.0,5.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,33,1.4,,1.95,,6.5,3.5,,6.0,,,,,,,,6.0,,1.4,,,,,7.0,3.75,,1.85,,,38,1.85,1.57,,,1.76,,Tottenham_Blackburn_2004,,,2005-05-15,3.6,6,,,,1.57,,,2.08,,3.5,,,,,,,1.79,1.5,,,,,,3.9,5.0,,,,,38,,,,,1.65,,,,,,,,,,1.8,1.57,,1.85,,,,,2.05,
375,2.25,3.4,,,0.5,,,2.25,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.45,,,,,0.25,,,,,24,,,1.9,,2.2,3.5,,2.25,,,,,,,,2.2,,2.6,,,,,2.25,3.4,,1.9,,,38,1.85,2.88,,,2.04,,Charlton_Crystal Palace_2004,,,2005-05-15,3.6,29,,,,3.0,,,1.8,,3.5,,,,,,,1.79,2.6,,,,,,,2.2,,,,,38,,,,,2.8,,,,,,,,,,1.54,2.75,,1.75,,,,,2.15,
376,1.73,3.3,,,-0.5,,3.5,3.3,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.25,,,,,-0.5,,,,,8,1.9,,1.75,,4.0,3.3,,3.65,,,,,,,,4.0,,2.0,,,,,3.2,3.2,,2.05,,,38,1.95,1.85,,,1.9,,Bolton_Everton_2004,,,2005-05-15,3.4,23,,,,1.9,,,1.94,,3.4,,,,,,,1.71,1.9,,,,,,3.1,3.4,,,,,38,,,,,2.0,,,,,,,,,,1.95,1.95,,1.95,,,,,1.95,
377,1.95,3.3,,,0.5,,2.0,1.95,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.25,,,,,0.25,,,,,31,3.2,,1.75,,2.0,3.4,,2.05,,,,,,,,1.91,,3.25,,,,,1.91,3.4,,2.05,,,38,1.95,3.75,,,2.12,,Birmingham_Arsenal_2004,,,2005-05-15,3.4,19,,,,3.4,,,1.72,,3.5,,,,,,,1.71,3.25,,,,,,3.1,1.9,,,,,38,,,,,3.7,,,,,,,,,,1.72,3.25,,2.15,,,,,1.75,
378,1.9,3.4,,,0.25,,,2.25,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.4,,,,,0.25,,,,,14,,,1.95,,2.3,3.45,,2.25,,,,,,,,2.2,,2.75,,,,,2.25,3.2,,1.85,,,38,1.85,2.88,,,1.94,,Fulham_Norwich_2004,,,2005-05-15,3.6,16,,,,2.8,,,1.9,,3.5,,,,,,,1.79,2.6,,,,,,,2.25,,,,,38,,,,,2.75,,,,,,,,,,1.9,2.8,,1.95,,,,,1.95,
379,1.8,3.6,,,-1.0,,5.0,4.5,,,,,,,,,,,,,,,-1.0,,,,,,,2004,3.4,,,,,-1.0,,,,,28,1.45,,1.9,,6.0,3.55,,5.5,,,,,,,,5.5,,1.62,,,,,4.33,3.6,,1.9,,,38,1.85,1.57,,,2.0,,West Brom_Portsmouth_2004,,,2005-05-15,3.75,7,,,,1.57,,,1.84,,3.75,,,,,,,1.79,1.6,,,,,,4.0,5.0,,,,,38,,,,,1.65,,,,,,,,,,2.0,1.6,,2.05,,,,,1.85,
