,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
326,Man City_West Ham_2014,33,2015-04-19,2014,3,2,0,Winn,2,0,Winn,A Taylor,18,9,3,3,10,6,6,3,2,2,0,0,16,27.0,23.83,21.7,19.6,11.33,9.17,7.7,7.0,8.67,10.17,11.7,12.4,8.67,10.83,10.1,9.47,3.33,2.33,2.2,2.07,2.0,1.0,1.0,0.87,1.0,1.67,2.1,2.07,0.0,0.0,0.0,0.07,0.0,0.83,0.8,0.8,0.0,0.33,0.3,0.27,5.67,6.17,7.2,8.27,1.0,2.17,2.2,2.53,5.33,6.0,7.0,7.47,2.67,2.67,3.5,3.73,0.33,0.17,0.1,0.2,1.0,2.17,1.9,1.87
327,Man City_Aston Villa_2014,34,2015-04-25,2014,3,3,2,Winn,1,0,Winn,M Dean,11,13,4,4,13,11,7,6,1,2,0,0,17,27.67,21.5,21.2,19.5,9.33,7.67,7.0,6.75,9.0,9.5,11.4,12.25,8.33,10.17,10.0,9.25,2.33,2.17,2.2,2.06,1.67,1.33,1.1,0.94,0.67,1.67,2.1,2.06,0.0,0.0,0.0,0.06,0.0,0.5,0.7,0.75,0.0,0.33,0.2,0.25,6.0,7.0,7.3,8.31,1.67,2.0,2.2,2.56,4.67,5.83,6.7,7.38,2.67,2.5,3.5,3.69,0.33,0.17,0.1,0.19,1.0,2.0,2.0,1.88
328,Newcastle_Swansea_2014,34,2015-04-25,2014,9,2,3,Lost,1,1,Draw,N Swarbrick,12,11,4,6,14,9,9,6,1,2,0,0,17,12.0,12.5,12.2,14.0,3.67,3.67,4.2,4.25,9.33,9.5,10.5,10.88,5.67,6.67,6.1,7.0,0.67,0.83,1.3,1.31,0.0,0.33,0.5,0.38,1.0,1.0,1.6,1.75,0.0,0.0,0.1,0.06,2.0,1.5,1.6,1.44,1.0,0.67,0.6,0.5,10.67,9.5,12.3,11.5,5.33,4.17,4.2,4.12,11.33,12.5,11.7,12.25,2.67,3.5,4.0,4.06,0.0,0.0,0.0,0.0,2.0,2.83,3.0,3.06
329,QPR_West Ham_2014,34,2015-04-25,2014,32,0,0,Draw,0,0,Draw,M Jones,18,8,7,2,14,12,6,6,1,0,0,0,18,15.33,14.33,14.9,16.59,3.67,3.5,4.3,4.65,12.67,12.17,13.4,11.53,3.0,2.67,3.7,5.06,0.67,0.5,0.9,1.24,0.0,0.0,0.2,0.47,1.67,2.0,2.0,1.94,0.0,0.0,0.1,0.06,1.67,1.67,1.3,1.35,0.67,0.33,0.4,0.41,10.0,13.0,14.4,14.76,3.33,5.17,4.9,5.0,10.0,10.67,10.6,11.53,4.67,4.5,6.2,5.65,0.0,0.0,0.1,0.06,1.33,1.5,1.1,1.65
330,Southampton_Tottenham_2014,34,2015-04-25,2014,12,2,2,Draw,1,1,Draw,J Moss,13,7,4,2,9,10,8,3,1,3,0,0,18,17.33,16.83,14.9,15.12,3.33,4.67,4.2,4.88,9.33,10.33,12.2,12.0,7.33,7.5,6.0,6.12,1.67,0.83,1.2,1.71,0.33,0.17,0.5,0.65,0.67,1.17,1.4,1.24,0.0,0.17,0.2,0.12,0.0,0.5,0.6,0.59,0.0,0.17,0.3,0.18,13.0,9.17,8.9,9.18,3.33,2.67,2.9,2.65,9.33,10.33,10.2,10.59,4.0,2.5,3.5,3.94,0.0,0.17,0.1,0.12,0.67,1.17,1.2,1.53
331,Stoke_Sunderland_2014,34,2015-04-25,2014,22,1,1,Draw,1,1,Draw,M Atkinson,23,15,8,5,14,15,9,8,2,3,0,0,17,14.33,15.33,14.2,15.81,3.0,3.17,3.0,3.25,14.33,11.5,11.6,12.44,5.0,4.33,5.1,5.88,1.67,1.67,1.6,1.38,0.67,0.83,0.9,0.81,1.67,1.67,1.6,1.69,0.0,0.0,0.0,0.0,1.0,1.33,1.3,1.25,1.0,0.83,0.7,0.62,11.33,10.5,11.4,10.81,4.67,4.33,4.4,3.69,15.0,13.0,12.2,11.88,5.0,4.0,4.8,4.75,0.0,0.0,0.1,0.06,3.33,2.67,2.0,1.81
332,Burnley_Leicester_2014,34,2015-04-25,2014,11,0,1,Lost,0,0,Draw,A Taylor,12,8,4,4,16,16,6,4,3,0,0,0,18,11.0,10.83,11.8,12.29,4.0,4.5,3.8,3.65,10.0,10.67,11.2,10.71,2.67,4.0,4.6,4.47,0.33,0.83,0.9,0.82,0.0,0.67,0.7,0.53,2.0,1.17,1.2,1.71,0.0,0.0,0.0,0.0,0.33,1.17,1.0,1.18,0.33,0.5,0.4,0.59,16.67,13.5,13.4,13.71,4.0,3.83,4.1,4.24,7.0,10.67,10.1,10.47,5.0,5.33,5.0,4.53,0.0,0.0,0.0,0.0,0.33,1.33,1.6,1.88
333,West Brom_Liverpool_2014,34,2015-04-25,2014,7,0,0,Draw,0,0,Draw,R East,10,22,4,5,12,11,2,4,1,0,0,0,18,14.33,12.33,13.7,13.06,5.33,4.5,4.6,3.94,9.33,9.5,9.5,10.18,4.33,4.33,5.2,5.53,1.33,1.17,1.1,1.24,1.0,0.67,0.5,0.53,1.67,1.83,1.8,1.76,0.33,0.17,0.1,0.06,2.33,1.67,1.5,1.53,1.33,1.0,1.1,0.94,11.0,11.5,10.8,11.24,4.33,3.67,3.7,3.88,15.33,14.67,13.9,11.59,5.0,4.17,3.8,3.88,0.0,0.0,0.1,0.06,2.33,1.67,1.4,1.41
334,Crystal Palace_Hull_2014,34,2015-04-25,2014,24,0,2,Lost,0,0,Draw,M Clattenburg,7,21,3,7,15,10,0,9,0,0,0,0,17,13.0,13.5,14.0,13.12,3.67,3.33,3.9,3.88,15.0,13.67,13.4,13.75,5.67,6.33,6.7,6.38,1.67,1.17,1.1,1.19,1.33,0.67,0.5,0.38,2.0,1.33,1.8,1.44,0.0,0.0,0.0,0.12,1.33,1.33,1.4,1.44,0.33,0.83,0.8,0.81,13.67,12.0,10.6,10.94,4.0,3.17,3.6,3.81,14.67,13.83,13.3,12.44,7.33,4.33,4.6,4.56,0.0,0.0,0.0,0.06,2.33,2.5,2.0,2.12
335,Everton_Man United_2014,34,2015-04-26,2014,8,3,0,Winn,2,0,Winn,A Marriner,9,17,7,4,6,10,7,7,0,2,0,0,17,15.67,14.67,14.1,14.31,6.0,4.33,4.5,4.56,11.67,10.67,10.1,9.81,4.0,4.5,4.7,5.0,1.67,1.17,1.2,1.5,1.0,0.5,0.6,0.75,0.67,1.5,1.4,1.5,0.0,0.0,0.0,0.0,0.0,0.33,0.6,1.12,0.0,0.0,0.1,0.25,11.0,11.67,12.5,12.0,2.33,2.83,2.6,2.81,13.67,11.0,11.5,12.88,6.67,5.67,5.8,4.56,0.67,0.33,0.2,0.19,1.67,1.5,1.6,2.06
336,Arsenal_Chelsea_2014,33,2015-04-26,2014,31,0,0,Draw,0,0,Draw,M Oliver,12,7,1,3,17,11,6,2,4,3,0,0,16,17.33,16.0,17.0,18.13,7.67,7.33,7.0,7.33,9.67,9.83,9.8,9.53,7.0,7.17,7.8,8.67,3.0,3.17,2.7,2.47,1.67,1.67,1.2,0.93,1.33,1.0,1.1,1.4,0.0,0.0,0.1,0.07,0.33,0.33,0.6,0.8,0.0,0.0,0.0,0.2,9.33,9.17,9.9,8.93,1.67,2.17,2.2,2.8,7.67,9.67,11.0,12.13,6.33,5.5,5.0,4.13,0.33,0.17,0.1,0.13,0.33,1.33,1.7,2.13
337,Hull_Liverpool_2014,34,2015-04-28,2014,34,1,0,Winn,1,0,Winn,L Probert,7,12,4,9,10,10,7,7,2,0,0,0,16,16.67,14.5,13.8,12.73,6.33,6.0,4.8,4.27,13.67,14.67,13.9,12.2,5.67,4.5,4.4,4.47,1.67,1.5,1.0,1.13,1.33,1.17,0.8,0.8,0.67,1.5,1.5,1.4,0.0,0.0,0.2,0.2,1.67,1.33,1.2,1.33,1.0,0.67,0.6,0.6,8.33,9.5,10.3,11.93,3.0,3.5,3.5,3.53,14.0,13.5,13.4,12.0,5.67,5.83,5.2,5.73,0.33,0.33,0.3,0.2,4.0,3.0,2.3,2.07
338,Leicester_Chelsea_2014,34,2015-04-29,2014,27,1,3,Lost,1,0,Winn,M Clattenburg,8,11,2,4,10,1,2,6,1,0,0,0,16,17.67,15.0,15.2,14.4,5.33,4.5,4.2,4.27,9.33,11.67,12.4,12.4,6.67,6.67,7.2,6.6,1.33,0.83,0.7,1.13,0.67,0.5,0.4,0.6,0.0,1.0,1.0,1.13,0.0,0.17,0.2,0.13,0.33,0.5,0.9,1.2,0.33,0.17,0.4,0.67,12.0,12.5,11.3,12.27,6.0,4.0,3.9,4.0,10.0,8.0,9.7,9.73,4.67,5.17,4.7,4.87,0.33,0.33,0.2,0.2,3.0,1.83,2.0,1.73
339,Leicester_Newcastle_2014,35,2015-05-02,2014,27,3,0,Winn,2,0,Winn,M Dean,19,12,7,3,10,13,10,7,1,2,0,2,17,15.33,14.5,14.7,14.0,5.0,4.33,4.0,4.12,9.33,10.33,11.6,12.25,5.0,6.0,6.8,6.31,1.67,0.83,0.8,1.12,1.0,0.5,0.5,0.62,0.33,1.0,0.9,1.12,0.0,0.0,0.2,0.12,1.33,1.0,1.2,1.31,0.33,0.17,0.4,0.62,11.67,12.33,11.4,12.19,5.67,4.5,3.8,4.0,5.33,7.17,8.6,9.19,5.0,5.17,4.4,4.94,0.0,0.17,0.2,0.19,1.67,1.67,1.7,1.62
340,Sunderland_Southampton_2014,34,2015-05-02,2014,38,2,1,Winn,1,1,Draw,M Jones,12,11,6,2,12,13,1,1,2,2,0,1,18,13.33,12.83,11.5,11.06,3.0,3.17,2.9,2.82,13.0,11.67,11.4,11.29,6.0,7.17,6.7,6.06,0.67,0.67,0.7,0.82,0.33,0.5,0.6,0.59,2.67,2.33,2.2,2.29,0.0,0.0,0.1,0.06,2.67,1.67,1.9,1.53,1.33,1.0,1.1,0.88,12.67,12.5,14.3,14.18,4.67,3.83,4.4,4.53,14.67,13.33,12.3,12.65,4.33,3.67,4.0,4.06,0.0,0.0,0.0,0.06,1.67,1.83,2.0,2.06
341,Aston Villa_Everton_2014,35,2015-05-02,2014,21,3,2,Winn,2,0,Winn,M Clattenburg,11,9,4,5,13,12,5,3,2,1,0,0,17,16.33,12.5,12.9,11.25,6.0,4.17,4.2,3.19,12.0,11.33,10.1,10.19,3.67,6.33,5.5,4.69,1.67,1.17,1.0,0.88,1.0,0.67,0.6,0.62,0.67,1.17,1.4,1.5,0.0,0.17,0.3,0.25,1.67,1.83,1.3,1.38,0.33,0.67,0.5,0.5,7.67,9.67,10.5,12.12,4.0,4.67,4.4,4.5,11.33,11.0,11.3,10.88,5.0,5.0,5.0,5.81,0.0,0.0,0.1,0.12,2.67,2.33,2.4,2.31
342,West Ham_Burnley_2014,35,2015-05-02,2014,5,1,0,Winn,1,0,Winn,J Moss,29,8,7,2,11,7,13,3,3,2,0,1,18,14.67,16.0,14.3,13.76,4.0,4.83,4.5,4.29,13.67,10.83,10.2,10.65,5.0,6.5,6.2,6.41,0.67,1.17,1.4,1.35,0.33,0.17,0.4,0.53,2.0,1.83,1.5,1.71,0.0,0.0,0.0,0.06,0.67,1.0,1.0,0.94,0.33,0.33,0.6,0.47,12.33,12.67,13.2,13.0,2.67,3.67,3.8,4.0,11.33,13.33,14.1,13.29,6.0,6.83,5.8,5.53,0.0,0.33,0.3,0.29,2.0,2.17,2.0,1.76
343,Man United_West Brom_2014,35,2015-05-02,2014,13,0,1,Lost,0,0,Draw,A Taylor,26,6,9,3,10,11,9,3,1,0,0,0,18,13.67,15.67,13.4,14.35,5.67,6.5,5.2,5.35,12.0,10.83,11.1,11.59,5.0,6.17,4.8,5.59,3.33,3.0,2.6,2.35,2.0,1.83,1.6,1.41,0.33,1.0,1.5,1.71,0.0,0.0,0.0,0.06,1.0,0.83,0.8,0.76,0.33,0.33,0.3,0.29,6.33,6.83,8.2,8.12,2.0,2.17,3.1,3.18,12.67,11.5,11.5,12.0,3.0,3.5,4.0,4.0,0.0,0.17,0.1,0.12,1.67,1.67,2.2,2.47
344,Liverpool_QPR_2014,35,2015-05-02,2014,10,2,1,Winn,1,0,Winn,M Atkinson,25,10,8,2,9,18,9,6,2,3,0,1,18,13.67,14.83,17.0,16.94,5.0,5.67,6.3,5.59,10.0,10.5,10.2,10.06,4.67,4.5,5.2,5.76,1.67,2.0,2.0,1.59,0.67,0.67,0.8,0.65,1.33,1.5,1.3,1.47,0.33,0.17,0.2,0.12,0.67,0.83,1.0,0.94,0.33,0.5,0.4,0.35,8.33,9.0,9.5,9.71,2.67,2.67,2.7,3.24,16.0,15.5,13.7,12.94,4.67,4.67,4.9,4.76,0.33,0.17,0.1,0.06,1.0,2.17,2.1,2.18
345,Swansea_Stoke_2014,35,2015-05-02,2014,0,2,0,Winn,0,0,Draw,C Pawson,16,9,4,3,9,18,6,2,1,2,0,1,18,10.0,11.33,12.7,12.0,3.33,3.83,3.8,4.12,14.0,11.33,10.9,10.47,3.67,3.83,4.7,3.88,1.33,1.17,1.2,1.35,0.67,0.5,0.4,0.59,1.33,1.5,1.5,1.41,0.0,0.0,0.0,0.06,1.0,1.67,1.3,1.06,0.33,1.17,0.9,0.65,12.67,13.5,11.8,11.65,4.67,4.83,4.2,3.88,14.0,13.83,13.1,12.94,6.0,5.17,4.7,4.71,0.33,0.17,0.1,0.06,3.67,3.17,3.0,2.76
346,Chelsea_Crystal Palace_2014,35,2015-05-03,2014,30,1,0,Winn,1,0,Winn,K Friend,17,8,7,1,12,13,3,6,2,2,0,0,17,16.0,14.33,14.7,16.5,6.33,5.5,5.8,6.5,9.33,9.5,10.0,10.19,7.0,6.5,6.0,7.12,1.33,1.17,1.6,1.94,1.0,0.83,1.0,1.0,3.67,2.5,2.1,1.75,0.0,0.17,0.1,0.06,0.67,0.67,0.4,0.44,0.67,0.5,0.3,0.25,11.33,10.17,9.6,8.88,3.0,3.83,3.0,2.44,14.67,13.33,12.9,11.94,3.0,3.67,4.2,3.69,0.0,0.17,0.2,0.19,3.33,2.83,2.7,2.25
347,Tottenham_Man City_2014,35,2015-05-03,2014,6,0,1,Lost,0,1,Lost,A Marriner,21,15,5,4,6,11,8,7,3,4,0,0,18,14.67,19.83,17.6,15.35,4.67,6.33,5.9,4.82,11.0,10.17,10.6,11.94,6.33,7.0,6.1,6.59,2.33,2.17,2.0,1.71,1.0,0.67,0.9,0.94,2.0,1.67,1.7,1.82,0.0,0.0,0.0,0.06,2.0,1.67,1.4,1.35,1.0,1.0,0.8,0.71,11.33,10.17,11.4,10.94,4.33,4.17,4.6,4.29,9.33,10.0,10.7,10.0,4.67,5.33,5.9,5.35,0.33,0.17,0.1,0.06,1.0,2.0,1.7,1.88
348,Hull_Arsenal_2014,35,2015-05-04,2014,34,1,3,Lost,0,3,Lost,L Mason,8,22,1,9,8,11,0,5,2,0,0,0,17,13.67,13.33,13.5,12.38,5.67,5.83,5.0,4.25,11.0,13.67,13.4,12.06,6.33,5.0,4.8,4.62,1.33,1.33,1.0,1.12,1.33,1.0,0.8,0.81,1.33,1.5,1.4,1.44,0.0,0.0,0.1,0.19,1.33,1.33,1.0,1.25,0.67,0.67,0.6,0.56,9.67,10.0,9.2,11.94,5.0,4.5,3.8,3.88,12.0,12.67,13.5,11.88,5.67,5.67,5.0,5.81,0.0,0.17,0.3,0.19,2.67,2.5,2.2,1.94
349,Hull_Burnley_2014,36,2015-05-09,2014,34,0,1,Lost,0,0,Draw,M Atkinson,21,8,3,2,16,12,9,3,1,1,0,0,18,11.33,12.5,13.1,12.12,4.33,4.67,4.9,4.06,10.67,12.5,13.2,11.82,4.33,4.5,4.5,4.35,1.33,1.5,1.1,1.12,1.0,1.0,0.8,0.76,1.33,1.17,1.5,1.47,0.0,0.0,0.1,0.18,2.0,1.33,1.3,1.35,1.67,1.0,0.9,0.71,14.0,11.67,10.8,12.53,7.0,5.17,4.4,4.18,10.67,12.33,13.0,11.82,6.0,6.0,5.3,5.76,0.0,0.17,0.3,0.18,0.67,2.33,2.1,1.82
350,Newcastle_West Brom_2014,36,2015-05-09,2014,9,1,1,Draw,1,1,Draw,C Foy,15,8,5,3,11,17,7,2,2,3,0,0,18,13.0,11.83,12.5,13.88,4.33,3.83,4.3,4.24,12.0,10.33,11.1,11.06,7.33,6.67,6.9,7.12,1.33,1.0,1.3,1.35,0.33,0.33,0.6,0.41,1.0,1.17,1.5,1.71,0.0,0.0,0.0,0.06,2.67,1.67,1.8,1.53,1.33,0.67,0.7,0.53,10.67,10.5,10.8,11.47,5.67,4.67,4.0,4.24,9.67,12.67,12.0,12.06,4.33,4.5,3.6,4.18,0.0,0.0,0.0,0.0,2.0,2.83,2.9,3.0
351,Aston Villa_West Ham_2014,36,2015-05-09,2014,21,1,0,Winn,1,0,Winn,L Mason,15,5,5,1,6,13,2,6,1,1,0,0,18,14.67,11.83,12.4,11.24,4.67,4.17,3.9,3.24,11.33,11.33,10.5,10.35,5.33,5.67,5.5,4.71,2.0,1.67,1.1,1.0,1.33,1.0,0.7,0.71,0.67,1.33,1.2,1.53,0.0,0.17,0.3,0.24,2.0,1.83,1.4,1.41,0.33,0.5,0.4,0.47,9.67,9.17,10.4,11.94,5.33,4.67,4.5,4.53,11.0,11.17,11.1,10.94,5.0,4.67,4.8,5.65,0.0,0.0,0.0,0.12,1.67,2.33,2.1,2.24
352,Stoke_Tottenham_2014,36,2015-05-09,2014,22,3,0,Winn,2,0,Winn,M Clattenburg,17,9,9,3,14,12,6,8,0,0,0,1,18,18.33,16.67,15.2,16.24,4.67,4.0,3.4,3.53,15.33,12.0,11.3,12.53,6.33,5.33,5.7,6.06,1.33,1.33,1.4,1.35,0.67,0.67,0.7,0.82,1.67,1.67,1.5,1.71,0.0,0.0,0.0,0.0,1.33,1.33,1.2,1.24,1.33,0.83,0.8,0.65,13.0,10.67,11.4,11.06,4.67,4.5,4.3,3.76,15.33,13.5,12.3,12.06,5.67,4.5,4.7,4.94,0.0,0.0,0.0,0.06,3.67,2.83,2.1,1.88
353,Crystal Palace_Man United_2014,36,2015-05-09,2014,24,1,2,Lost,0,1,Lost,M Oliver,13,13,4,4,13,12,7,6,0,1,0,0,18,10.33,12.5,13.0,12.76,3.33,3.33,3.7,3.82,14.33,14.17,13.3,13.82,3.67,5.33,5.9,6.0,0.67,1.17,1.1,1.12,0.33,0.67,0.5,0.35,1.67,1.33,1.6,1.35,0.0,0.0,0.0,0.12,1.67,1.5,1.5,1.47,0.33,0.67,0.7,0.76,17.0,13.17,12.2,11.53,5.0,4.0,4.0,4.0,12.67,13.17,12.8,12.29,9.33,5.67,5.3,4.82,0.0,0.0,0.0,0.06,1.33,2.0,1.8,2.0
354,Leicester_Southampton_2014,36,2015-05-09,2014,27,2,0,Winn,2,0,Winn,R East,10,10,3,3,12,10,4,8,1,0,0,0,18,15.0,16.5,14.6,14.29,5.0,5.0,4.3,4.29,8.67,10.5,11.5,12.12,6.0,6.67,7.1,6.53,2.0,1.33,1.0,1.24,1.33,0.83,0.6,0.71,0.67,1.0,0.9,1.12,0.0,0.0,0.1,0.12,1.0,0.83,0.9,1.24,0.0,0.17,0.3,0.59,11.0,12.17,11.5,12.18,4.33,4.5,3.8,3.94,6.33,8.33,8.9,9.41,5.33,5.5,4.7,5.06,0.67,0.5,0.4,0.29,1.33,2.0,1.7,1.65
355,Everton_Sunderland_2014,36,2015-05-09,2014,8,0,2,Lost,0,0,Draw,L Probert,22,10,4,3,10,9,15,1,2,3,0,0,18,13.67,13.33,13.7,14.0,5.33,4.83,4.7,4.71,10.0,9.83,9.9,9.59,5.33,4.33,4.8,5.12,1.67,1.67,1.4,1.59,1.33,0.83,0.7,0.82,0.33,1.0,1.3,1.41,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.06,0.0,0.0,0.1,0.24,12.67,13.67,13.4,12.29,2.33,3.5,2.9,2.88,14.0,10.67,11.3,12.71,7.67,6.67,6.1,4.71,0.33,0.33,0.2,0.18,1.67,1.5,1.7,2.06
356,Chelsea_Liverpool_2014,36,2015-05-10,2014,30,1,1,Draw,1,1,Draw,A Marriner,8,15,3,4,13,11,6,4,4,3,0,0,18,14.33,16.67,15.2,16.53,6.33,6.33,5.7,6.53,10.0,9.5,10.3,10.29,5.0,6.83,6.2,6.88,1.33,1.17,1.4,1.88,1.0,0.83,0.9,1.0,3.33,2.83,2.2,1.76,0.0,0.17,0.1,0.06,0.33,0.5,0.4,0.41,0.33,0.33,0.3,0.24,10.0,9.83,9.4,8.82,1.67,3.17,2.9,2.35,15.33,13.17,13.3,12.0,4.33,4.0,4.2,3.82,0.0,0.17,0.2,0.18,3.0,2.83,2.8,2.24
357,Man City_QPR_2014,36,2015-05-10,2014,3,6,0,Winn,2,0,Winn,M Dean,23,9,11,3,12,7,7,4,0,1,0,0,18,24.0,21.33,20.4,19.0,7.67,7.67,7.1,6.59,9.67,9.67,11.9,12.29,7.33,8.67,9.6,9.12,2.67,2.67,2.4,2.12,1.67,1.5,1.1,0.94,1.0,1.33,1.9,2.0,0.0,0.0,0.0,0.06,0.67,0.5,0.9,0.82,0.0,0.17,0.2,0.24,8.33,7.67,7.7,8.59,2.33,2.17,2.4,2.65,7.33,6.83,6.7,7.59,3.67,3.0,3.4,3.82,0.33,0.17,0.1,0.18,1.33,1.83,1.9,1.88
358,Arsenal_Swansea_2014,35,2015-05-11,2014,31,0,1,Lost,0,0,Draw,K Friend,23,8,9,3,7,10,6,1,0,1,0,0,17,15.67,15.67,15.9,17.75,6.67,6.5,6.2,6.94,11.33,10.83,10.3,10.0,6.33,6.67,7.3,8.5,2.33,2.67,2.6,2.31,1.33,1.33,1.2,0.88,2.0,1.67,1.3,1.56,0.0,0.0,0.1,0.06,0.33,0.33,0.4,0.75,0.0,0.0,0.0,0.19,9.0,9.17,9.4,8.81,2.0,2.33,2.3,2.81,9.67,9.67,11.3,12.06,4.0,5.67,4.7,4.0,0.33,0.17,0.1,0.12,1.33,1.33,1.9,2.19
359,Southampton_Aston Villa_2014,37,2015-05-16,2014,12,6,1,Winn,5,1,Winn,R Madley,18,9,11,4,19,7,6,3,1,1,0,0,19,14.0,16.5,14.7,15.0,3.67,4.33,4.2,4.83,8.67,10.0,11.9,11.83,6.67,7.33,6.3,6.22,2.0,1.17,1.3,1.72,0.67,0.33,0.5,0.67,1.0,1.17,1.3,1.22,0.0,0.0,0.2,0.11,0.67,0.67,0.6,0.67,0.33,0.33,0.3,0.22,12.33,9.33,9.3,9.06,3.0,2.83,2.9,2.61,9.33,10.5,10.3,10.56,4.33,3.0,3.7,3.89,0.0,0.17,0.1,0.11,1.0,1.5,1.4,1.61
360,Burnley_Stoke_2014,37,2015-05-16,2014,11,0,0,Draw,0,0,Draw,M Oliver,11,11,4,3,14,9,7,6,1,2,0,0,19,11.67,11.67,11.8,12.28,4.0,4.5,4.0,3.67,13.33,11.67,11.6,11.0,4.0,4.17,5.0,4.56,0.0,0.5,0.8,0.78,0.0,0.33,0.6,0.5,2.33,1.5,1.3,1.78,0.0,0.0,0.0,0.0,0.67,0.83,1.0,1.17,0.33,0.33,0.4,0.56,12.33,13.0,13.1,13.39,3.67,3.83,4.1,4.22,9.33,10.0,10.5,10.78,4.33,4.83,4.9,4.5,0.0,0.0,0.0,0.0,0.0,0.83,1.4,1.78
361,West Ham_Everton_2014,37,2015-05-16,2014,5,1,2,Lost,0,0,Draw,K Friend,13,21,3,5,12,14,7,8,1,4,0,0,19,18.33,18.0,15.7,14.61,4.67,5.0,4.5,4.44,14.0,11.83,10.2,10.67,7.67,8.0,6.8,6.78,1.0,0.83,1.2,1.33,0.67,0.33,0.4,0.56,2.0,2.17,1.8,1.78,0.0,0.0,0.0,0.06,0.33,1.0,0.9,0.89,0.0,0.33,0.5,0.44,11.0,12.5,12.9,12.72,2.33,3.5,3.8,3.89,10.33,12.17,13.0,12.94,5.67,6.17,5.7,5.39,0.33,0.5,0.3,0.33,1.33,2.0,2.1,1.78
362,Tottenham_Hull_2014,37,2015-05-16,2014,6,2,0,Winn,0,0,Draw,A Taylor,10,14,3,2,10,6,6,8,3,1,0,0,19,15.0,19.17,18.3,15.67,4.0,5.83,6.1,4.83,8.33,8.83,10.1,11.61,7.0,7.33,6.7,6.67,1.33,1.83,2.0,1.61,0.67,0.5,0.9,0.89,2.67,2.0,1.9,1.89,0.0,0.0,0.0,0.06,1.67,1.67,1.5,1.33,1.0,1.0,0.9,0.72,13.0,11.33,11.3,11.17,4.0,4.17,4.6,4.28,10.67,10.5,10.8,10.06,5.67,5.5,5.4,5.44,0.33,0.17,0.1,0.06,2.33,2.33,2.1,2.0
363,Liverpool_Crystal Palace_2014,37,2015-05-16,2014,10,1,3,Lost,1,1,Draw,J Moss,18,15,3,6,10,17,4,5,2,3,0,0,19,15.33,15.5,18.0,17.39,5.0,5.83,6.9,5.72,10.33,10.0,9.9,10.0,5.67,5.17,5.6,5.94,1.67,2.0,2.2,1.61,0.67,0.83,0.9,0.67,2.0,1.67,1.4,1.5,0.33,0.17,0.2,0.11,1.0,1.0,1.1,0.94,0.33,0.5,0.4,0.33,8.67,9.5,9.8,9.72,3.0,2.67,2.8,3.17,17.33,16.5,14.0,13.22,5.0,4.5,4.8,4.83,0.67,0.33,0.2,0.11,1.67,2.5,2.1,2.22
364,QPR_Newcastle_2014,37,2015-05-16,2014,32,2,1,Winn,0,1,Lost,L Probert,8,22,4,8,12,8,3,12,2,0,0,0,19,15.67,14.33,15.6,16.67,4.0,4.0,4.4,4.78,12.33,12.5,13.6,11.67,4.0,3.17,4.0,5.11,0.33,0.5,0.7,1.17,0.0,0.0,0.2,0.44,1.67,1.67,2.0,1.89,0.0,0.0,0.0,0.06,1.0,1.33,1.3,1.28,0.33,0.33,0.4,0.39,8.33,12.33,13.7,14.39,2.0,4.33,4.8,4.83,10.0,11.0,10.6,11.56,5.0,5.0,5.7,5.67,0.0,0.0,0.1,0.06,0.67,1.17,1.0,1.56
