,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
315,Watford_Fulham_2018,15,2019-04-02,2018,35,4,1,Winn,1,1,Draw,R East,15,17,7,7,12,5,6,4,3,2,0,0,22.0,61.0,103.0,156,11.0,26.0,42.0,60,50.0,89.0,125.0,167,10.0,21.0,42.0,65,3.0,8.0,12.0,19,1.0,3.0,5.0,6,8.0,10.0,14.0,24,0.0,0.0,1.0,1,1.0,6.0,15.0,19,0.0,2.0,6.0,8,34.0,62.0,110.0,145,9.0,18.0,46.0,57,31.0,57.0,100.0,146,14.0,24.0,50.0,73,1.0,1.0,2.0,3,3.0,5.0,9.0,15
316,Tottenham_Crystal Palace_2018,15,2019-04-03,2018,34,2,0,Winn,0,0,Draw,A Marriner,26,5,10,1,8,5,8,2,1,0,0,0,43.0,91.0,147.0,206,12.0,29.0,56.0,78,32.0,53.0,90.0,136,11.0,33.0,56.0,75,5.0,8.0,20.0,25,1.0,2.0,8.0,10,6.0,10.0,12.0,16,0.0,0.0,0.0,0,2.0,7.0,9.0,13,1.0,3.0,3.0,5,37.0,70.0,119.0,167,15.0,28.0,39.0,64,24.0,48.0,81.0,126,16.0,32.0,49.0,63,1.0,1.0,1.0,2,4.0,12.0,18.0,21
317,Chelsea_Brighton_2018,16,2019-04-03,2018,11,3,0,Winn,1,0,Winn,G Scott,17,3,4,1,5,9,7,1,0,0,0,0,56.0,100.0,154.0,251,14.0,31.0,55.0,89,23.0,47.0,80.0,126,26.0,50.0,64.0,90,8.0,10.0,17.0,29,2.0,3.0,6.0,12,2.0,4.0,12.0,16,0.0,0.0,0.0,0,1.0,3.0,4.0,10,0.0,1.0,1.0,4,16.0,39.0,75.0,124,3.0,10.0,21.0,40,33.0,66.0,118.0,170,4.0,16.0,42.0,60,0.0,0.0,0.0,0,5.0,10.0,15.0,26
318,Man City_Cardiff_2018,17,2019-04-03,2018,21,2,0,Winn,2,0,Winn,J Moss,27,4,11,1,3,17,7,4,0,3,0,0,54.0,106.0,171.0,325,25.0,50.0,71.0,128,22.0,51.0,86.0,136,23.0,41.0,73.0,121,10.0,18.0,29.0,53,4.0,9.0,13.0,25,2.0,8.0,10.0,13,0.0,0.0,0.0,0,1.0,3.0,9.0,12,0.0,1.0,4.0,7,16.0,30.0,54.0,92,6.0,13.0,20.0,33,26.0,44.0,74.0,122,5.0,9.0,16.0,31,0.0,1.0,1.0,1,5.0,8.0,15.0,23
319,Southampton_Liverpool_2018,16,2019-04-05,2018,30,1,3,Lost,1,1,Draw,P Tierney,11,17,1,5,8,7,7,5,2,4,0,0,40.0,69.0,122.0,202,15.0,27.0,49.0,72,46.0,80.0,127.0,182,16.0,29.0,47.0,77,5.0,9.0,16.0,19,2.0,3.0,8.0,9,7.0,13.0,25.0,34,0.0,1.0,1.0,2,3.0,8.0,15.0,22,1.0,5.0,8.0,9,36.0,72.0,124.0,187,12.0,23.0,43.0,64,34.0,63.0,102.0,158,16.0,38.0,59.0,85,0.0,1.0,1.0,1,6.0,12.0,19.0,25
320,Newcastle_Crystal Palace_2018,17,2019-04-06,2018,24,0,1,Lost,0,0,Draw,S Attwell,18,3,5,1,12,13,9,4,1,2,0,0,60.0,96.0,151.0,219,22.0,33.0,47.0,62,32.0,62.0,100.0,176,24.0,33.0,57.0,97,7.0,12.0,15.0,19,2.0,3.0,6.0,7,6.0,9.0,17.0,23,0.0,0.0,1.0,1,2.0,5.0,11.0,20,2.0,3.0,6.0,10,22.0,59.0,97.0,175,6.0,18.0,34.0,52,25.0,47.0,97.0,161,9.0,29.0,48.0,82,1.0,1.0,1.0,1,4.0,10.0,21.0,31
321,Huddersfield_Leicester_2018,17,2019-04-06,2018,16,1,4,Lost,0,1,Lost,D Coote,10,18,4,9,13,11,8,5,3,0,0,0,38.0,62.0,115.0,173,10.0,16.0,35.0,47,41.0,75.0,111.0,176,14.0,23.0,48.0,72,2.0,3.0,6.0,7,0.0,1.0,3.0,4,8.0,11.0,15.0,21,0.0,1.0,2.0,3,4.0,10.0,17.0,24,3.0,6.0,9.0,15,24.0,62.0,109.0,171,9.0,26.0,48.0,67,31.0,59.0,101.0,166,10.0,20.0,35.0,58,0.0,2.0,2.0,2,5.0,15.0,22.0,32
322,Bournemouth_Burnley_2018,17,2019-04-06,2018,6,1,3,Lost,1,2,Lost,M Atkinson,10,11,2,3,12,16,3,6,2,3,0,0,20.0,67.0,106.0,184,6.0,29.0,41.0,69,26.0,49.0,86.0,153,15.0,24.0,45.0,80,3.0,12.0,17.0,28,1.0,4.0,8.0,14,8.0,10.0,20.0,32,0.0,0.0,0.0,1,4.0,7.0,14.0,21,1.0,4.0,7.0,8,45.0,76.0,139.0,210,13.0,24.0,43.0,69,34.0,65.0,114.0,186,28.0,40.0,67.0,91,0.0,0.0,1.0,3,9.0,14.0,18.0,33
323,Everton_Arsenal_2018,17,2019-04-07,2018,14,1,0,Winn,1,0,Winn,K Friend,23,7,6,2,8,9,9,6,1,4,0,0,26.0,71.0,128.0,221,12.0,21.0,40.0,65,41.0,75.0,120.0,191,11.0,25.0,54.0,92,2.0,5.0,11.0,23,0.0,1.0,4.0,9,3.0,14.0,15.0,22,0.0,0.0,0.0,0,2.0,6.0,15.0,21,1.0,3.0,7.0,11,41.0,73.0,120.0,171,12.0,27.0,44.0,64,25.0,55.0,108.0,201,17.0,32.0,44.0,64,0.0,0.0,0.0,0,5.0,7.0,18.0,36
324,Chelsea_West Ham_2018,17,2019-04-08,2018,11,2,0,Winn,1,0,Winn,C Kavanagh,16,9,7,2,8,7,7,4,2,1,0,0,50.0,100.0,156.0,268,11.0,30.0,53.0,93,20.0,42.0,79.0,131,22.0,48.0,67.0,97,6.0,13.0,17.0,32,1.0,4.0,6.0,13,2.0,4.0,12.0,16,0.0,0.0,0.0,0,1.0,2.0,3.0,10,0.0,1.0,1.0,4,14.0,34.0,71.0,127,2.0,8.0,20.0,41,37.0,66.0,114.0,179,3.0,12.0,41.0,61,0.0,0.0,0.0,0,5.0,8.0,14.0,26
325,Leicester_Newcastle_2018,17,2019-04-12,2018,19,0,1,Lost,0,1,Lost,C Kavanagh,12,11,5,5,6,10,2,3,2,3,0,0,55.0,122.0,166.0,253,15.0,32.0,50.0,79,21.0,49.0,87.0,156,16.0,41.0,64.0,94,7.0,9.0,13.0,21,3.0,3.0,6.0,10,1.0,9.0,16.0,28,0.0,0.0,0.0,2,2.0,9.0,13.0,19,0.0,4.0,6.0,11,29.0,54.0,92.0,156,8.0,22.0,31.0,52,29.0,61.0,98.0,160,14.0,22.0,46.0,71,0.0,1.0,3.0,4,5.0,11.0,17.0,23
326,Tottenham_Huddersfield_2018,16,2019-04-13,2018,34,4,0,Winn,2,0,Winn,L Mason,22,7,5,1,10,12,4,2,2,2,0,0,48.0,107.0,155.0,232,18.0,36.0,57.0,88,34.0,54.0,79.0,144,13.0,35.0,60.0,83,6.0,9.0,19.0,27,1.0,1.0,6.0,10,7.0,8.0,13.0,17,0.0,0.0,0.0,0,2.0,4.0,8.0,13,1.0,3.0,3.0,5,34.0,64.0,111.0,172,14.0,25.0,38.0,65,23.0,46.0,74.0,131,15.0,27.0,47.0,65,1.0,1.0,1.0,2,3.0,10.0,15.0,21
327,Fulham_Everton_2018,17,2019-04-13,2018,15,2,0,Winn,0,0,Draw,L Probert,12,8,5,1,8,10,7,3,2,1,0,0,24.0,75.0,141.0,238,7.0,21.0,46.0,77,26.0,60.0,107.0,175,6.0,28.0,50.0,80,2.0,7.0,10.0,19,1.0,2.0,3.0,9,6.0,13.0,20.0,31,0.0,0.0,0.0,1,6.0,13.0,17.0,32,5.0,9.0,11.0,18,60.0,104.0,146.0,219,20.0,38.0,56.0,93,29.0,51.0,84.0,133,25.0,40.0,55.0,84,0.0,0.0,0.0,0,2.0,10.0,13.0,21
328,Brighton_Bournemouth_2018,16,2019-04-13,2018,7,0,5,Lost,0,1,Lost,K Friend,8,14,1,7,10,6,4,1,2,4,1,0,43.0,82.0,123.0,163,11.0,18.0,29.0,46,27.0,67.0,115.0,181,21.0,36.0,54.0,72,2.0,3.0,9.0,17,0.0,0.0,5.0,9,4.0,5.0,14.0,26,0.0,0.0,1.0,1,4.0,5.0,10.0,16,1.0,1.0,4.0,7,23.0,51.0,94.0,171,11.0,18.0,33.0,59,23.0,49.0,78.0,130,11.0,24.0,40.0,72,0.0,0.0,1.0,1,5.0,7.0,14.0,21
329,Man United_West Ham_2018,16,2019-04-13,2018,22,2,1,Winn,1,0,Winn,G Scott,14,18,4,4,14,5,3,11,1,1,0,0,30.0,89.0,147.0,225,14.0,36.0,69.0,106,36.0,67.0,113.0,171,15.0,36.0,65.0,95,5.0,13.0,22.0,30,1.0,6.0,11.0,14,4.0,8.0,14.0,23,0.0,1.0,1.0,1,3.0,7.0,11.0,19,1.0,2.0,3.0,5,33.0,53.0,95.0,155,12.0,22.0,34.0,65,36.0,63.0,113.0,174,19.0,32.0,45.0,66,0.0,0.0,1.0,1,6.0,9.0,16.0,25
330,Burnley_Cardiff_2018,17,2019-04-13,2018,8,2,0,Winn,1,0,Winn,M Dean,14,14,7,2,7,10,8,4,2,3,0,0,36.0,72.0,124.0,180,7.0,17.0,36.0,54,30.0,54.0,101.0,161,18.0,31.0,48.0,68,4.0,9.0,14.0,21,2.0,4.0,8.0,13,3.0,8.0,14.0,25,0.0,0.0,0.0,0,5.0,8.0,16.0,28,2.0,3.0,6.0,12,27.0,66.0,122.0,231,9.0,23.0,46.0,79,29.0,59.0,103.0,173,13.0,27.0,55.0,89,1.0,1.0,1.0,2,4.0,10.0,18.0,28
331,Southampton_Wolves_2018,17,2019-04-13,2018,30,3,1,Winn,2,1,Winn,J Moss,13,17,6,2,13,8,4,9,1,3,0,0,37.0,75.0,119.0,213,9.0,24.0,46.0,73,39.0,77.0,122.0,190,15.0,33.0,47.0,84,5.0,9.0,16.0,20,3.0,3.0,8.0,10,6.0,13.0,24.0,36,0.0,0.0,1.0,2,4.0,8.0,17.0,25,2.0,3.0,9.0,10,47.0,75.0,129.0,204,14.0,22.0,42.0,69,29.0,60.0,96.0,165,19.0,35.0,58.0,90,0.0,1.0,1.0,1,7.0,13.0,21.0,29
332,Crystal Palace_Man City_2018,17,2019-04-14,2018,12,1,3,Lost,0,1,Lost,M Atkinson,7,20,3,6,5,11,2,9,0,0,0,0,51.0,108.0,180.0,262,10.0,27.0,42.0,65,26.0,58.0,97.0,155,18.0,46.0,75.0,119,4.0,8.0,11.0,13,0.0,2.0,4.0,5,3.0,9.0,12.0,20,0.0,0.0,0.0,1,5.0,8.0,9.0,17,2.0,3.0,3.0,4,32.0,62.0,99.0,165,12.0,18.0,28.0,49,34.0,66.0,103.0,177,11.0,23.0,34.0,63,0.0,0.0,0.0,0,8.0,15.0,21.0,31
333,Liverpool_Chelsea_2018,17,2019-04-14,2018,20,2,0,Winn,0,0,Draw,M Oliver,15,6,7,3,5,9,9,2,0,1,0,0,56.0,105.0,188.0,286,18.0,39.0,71.0,107,14.0,47.0,80.0,136,23.0,46.0,82.0,116,11.0,19.0,32.0,46,5.0,8.0,14.0,22,2.0,5.0,9.0,13,0.0,1.0,1.0,1,3.0,7.0,9.0,10,1.0,3.0,5.0,5,19.0,45.0,74.0,108,7.0,14.0,23.0,34,22.0,42.0,85.0,141,10.0,19.0,27.0,49,0.0,0.0,0.0,0,3.0,9.0,15.0,24
334,Watford_Arsenal_2018,16,2019-04-15,2018,35,0,1,Lost,0,1,Lost,C Pawson,11,19,3,6,12,8,6,4,2,0,1,0,28.0,59.0,104.0,171,14.0,25.0,47.0,67,48.0,94.0,126.0,179,15.0,22.0,38.0,71,7.0,9.0,16.0,23,2.0,3.0,6.0,7,10.0,13.0,14.0,27,0.0,0.0,0.0,1,2.0,5.0,12.0,20,1.0,3.0,4.0,9,40.0,69.0,117.0,162,13.0,22.0,46.0,64,27.0,57.0,96.0,151,11.0,28.0,47.0,77,1.0,1.0,2.0,3,3.0,7.0,10.0,17
335,Brighton_Cardiff_2018,17,2019-04-16,2018,7,0,2,Lost,0,1,Lost,A Marriner,14,10,2,3,11,13,5,4,0,1,0,0,35.0,79.0,117.0,171,6.0,16.0,27.0,47,29.0,67.0,115.0,191,16.0,34.0,52.0,76,1.0,2.0,8.0,17,0.0,0.0,4.0,9,5.0,7.0,13.0,28,1.0,1.0,2.0,2,6.0,10.0,14.0,21,1.0,2.0,5.0,8,28.0,52.0,100.0,185,13.0,21.0,37.0,66,22.0,44.0,77.0,136,9.0,19.0,40.0,73,0.0,0.0,0.0,1,8.0,9.0,17.0,25
336,Wolves_Brighton_2018,17,2019-04-20,2018,39,0,0,Draw,0,0,Draw,C Pawson,22,5,5,0,0,8,14,1,0,1,0,0,44.0,85.0,123.0,215,14.0,31.0,44.0,71,23.0,51.0,100.0,176,23.0,36.0,46.0,83,5.0,12.0,16.0,24,3.0,5.0,6.0,7,3.0,14.0,20.0,30,0.0,0.0,0.0,0,2.0,7.0,12.0,20,1.0,1.0,4.0,9,39.0,76.0,135.0,202,11.0,21.0,39.0,69,26.0,53.0,81.0,133,14.0,34.0,57.0,83,1.0,1.0,1.0,2,7.0,12.0,20.0,31
337,West Ham_Leicester_2018,18,2019-04-20,2018,37,2,2,Draw,1,0,Winn,L Probert,11,11,3,5,8,9,6,8,2,0,0,0,29.0,74.0,135.0,217,10.0,22.0,52.0,79,22.0,49.0,87.0,155,10.0,31.0,57.0,100,6.0,11.0,19.0,27,3.0,6.0,6.0,10,4.0,6.0,11.0,25,0.0,0.0,0.0,0,5.0,7.0,14.0,25,4.0,6.0,8.0,13,49.0,79.0,120.0,198,16.0,29.0,49.0,81,43.0,75.0,115.0,179,23.0,31.0,47.0,83,0.0,0.0,0.0,0,7.0,11.0,18.0,27
338,Huddersfield_Watford_2018,18,2019-04-20,2018,16,1,2,Lost,0,1,Lost,R East,13,11,3,6,15,9,2,2,2,2,0,0,33.0,63.0,110.0,183,8.0,18.0,32.0,51,37.0,77.0,115.0,189,17.0,26.0,51.0,80,2.0,3.0,6.0,8,0.0,0.0,2.0,4,8.0,14.0,17.0,24,0.0,0.0,2.0,3,6.0,12.0,20.0,28,2.0,6.0,10.0,16,33.0,64.0,115.0,189,14.0,27.0,52.0,76,30.0,61.0,104.0,177,15.0,23.0,34.0,63,0.0,1.0,2.0,2,3.0,11.0,21.0,32
339,Bournemouth_Fulham_2018,18,2019-04-20,2018,6,0,1,Lost,0,0,Draw,D Coote,15,17,5,5,11,18,3,7,1,3,0,0,20.0,52.0,105.0,194,5.0,19.0,38.0,71,28.0,52.0,92.0,165,9.0,23.0,43.0,83,3.0,10.0,17.0,29,1.0,2.0,8.0,15,6.0,11.0,20.0,34,0.0,0.0,0.0,1,6.0,7.0,15.0,24,3.0,3.0,8.0,10,46.0,76.0,130.0,221,14.0,24.0,42.0,72,35.0,66.0,121.0,202,26.0,44.0,65.0,97,0.0,0.0,1.0,3,7.0,13.0,20.0,36
340,Newcastle_Southampton_2018,18,2019-04-20,2018,24,3,1,Winn,2,0,Winn,A Taylor,15,15,6,3,5,11,4,11,0,2,0,0,49.0,100.0,151.0,237,15.0,35.0,46.0,67,33.0,64.0,103.0,188,21.0,41.0,59.0,106,5.0,12.0,13.0,19,2.0,3.0,4.0,7,5.0,9.0,16.0,24,0.0,0.0,1.0,1,3.0,4.0,11.0,21,2.0,3.0,5.0,10,22.0,46.0,86.0,178,6.0,12.0,31.0,53,31.0,51.0,99.0,174,13.0,31.0,42.0,86,0.0,1.0,1.0,1,6.0,10.0,22.0,33
341,Man City_Tottenham_2018,18,2019-04-20,2018,21,1,0,Winn,1,0,Winn,M Oliver,15,10,4,4,11,11,4,4,1,2,0,0,66.0,124.0,181.0,352,27.0,57.0,77.0,139,16.0,42.0,77.0,139,28.0,46.0,75.0,128,6.0,18.0,28.0,55,2.0,10.0,14.0,27,1.0,4.0,9.0,13,0.0,0.0,0.0,0,1.0,2.0,8.0,12,0.0,1.0,4.0,7,8.0,27.0,52.0,96,3.0,9.0,20.0,34,30.0,54.0,79.0,139,7.0,12.0,19.0,35,0.0,1.0,1.0,1,6.0,9.0,17.0,26
342,Cardiff_Liverpool_2018,18,2019-04-21,2018,9,0,2,Lost,0,0,Draw,M Atkinson,7,17,2,6,6,5,5,10,1,1,0,0,30.0,60.0,105.0,205,10.0,21.0,34.0,58,27.0,66.0,97.0,175,12.0,24.0,47.0,80,3.0,6.0,10.0,19,1.0,2.0,3.0,7,7.0,12.0,18.0,32,0.0,0.0,0.0,0,5.0,10.0,19.0,33,1.0,2.0,9.0,16,42.0,77.0,134.0,216,9.0,20.0,38.0,79,38.0,77.0,118.0,216,16.0,36.0,59.0,101,0.0,0.0,0.0,2,5.0,10.0,15.0,31
343,Everton_Man United_2018,18,2019-04-21,2018,14,4,0,Winn,2,0,Winn,P Tierney,15,7,8,1,11,7,10,2,1,1,0,0,45.0,77.0,135.0,244,17.0,25.0,38.0,71,37.0,78.0,116.0,199,15.0,28.0,56.0,101,3.0,6.0,11.0,24,1.0,2.0,5.0,10,3.0,12.0,16.0,23,0.0,0.0,0.0,0,0.0,5.0,15.0,21,0.0,3.0,7.0,11,33.0,72.0,120.0,178,10.0,25.0,45.0,66,28.0,56.0,104.0,210,17.0,33.0,47.0,70,0.0,0.0,0.0,0,8.0,10.0,19.0,40
344,Arsenal_Crystal Palace_2018,18,2019-04-21,2018,0,2,3,Lost,0,1,Lost,J Moss,12,16,5,7,15,12,8,3,4,1,0,0,37.0,77.0,139.0,224,13.0,26.0,50.0,83,34.0,68.0,113.0,194,20.0,35.0,59.0,104,9.0,15.0,27.0,39,4.0,8.0,11.0,13,6.0,9.0,19.0,31,0.0,0.0,0.0,0,1.0,2.0,6.0,12,1.0,1.0,3.0,7,30.0,72.0,105.0,190,10.0,17.0,29.0,63,37.0,78.0,141.0,230,8.0,25.0,37.0,77,0.0,0.0,1.0,1,4.0,9.0,22.0,35
345,Chelsea_Burnley_2018,18,2019-04-22,2018,11,2,2,Draw,2,2,Draw,K Friend,22,6,9,3,9,4,10,1,2,1,0,0,55.0,99.0,157.0,284,17.0,31.0,56.0,100,21.0,42.0,80.0,139,27.0,48.0,69.0,104,6.0,15.0,19.0,34,2.0,5.0,7.0,14,3.0,5.0,10.0,18,0.0,0.0,0.0,0,1.0,2.0,3.0,10,0.0,1.0,1.0,4,14.0,37.0,74.0,136,4.0,8.0,21.0,43,30.0,62.0,110.0,186,5.0,14.0,40.0,65,0.0,0.0,0.0,0,5.0,7.0,12.0,27
346,Tottenham_Brighton_2018,17,2019-04-23,2018,34,1,0,Winn,0,0,Draw,C Kavanagh,29,6,5,1,7,13,6,3,1,2,0,0,58.0,108.0,164.0,254,18.0,30.0,54.0,93,33.0,56.0,82.0,154,15.0,32.0,56.0,87,7.0,13.0,20.0,31,2.0,3.0,7.0,12,6.0,9.0,15.0,19,0.0,0.0,0.0,0,1.0,3.0,7.0,13,1.0,2.0,3.0,5,21.0,58.0,100.0,179,6.0,18.0,34.0,66,31.0,50.0,81.0,143,8.0,25.0,43.0,67,1.0,1.0,1.0,2,4.0,10.0,17.0,23
347,Watford_Southampton_2018,17,2019-04-23,2018,35,1,1,Draw,0,1,Lost,M Dean,15,8,4,4,10,14,3,4,5,2,0,0,32.0,60.0,103.0,182,15.0,26.0,44.0,70,39.0,91.0,129.0,191,13.0,25.0,41.0,77,6.0,8.0,13.0,23,2.0,2.0,4.0,7,10.0,14.0,15.0,29,1.0,1.0,1.0,2,3.0,4.0,13.0,21,2.0,3.0,5.0,10,50.0,78.0,123.0,181,15.0,24.0,45.0,70,25.0,60.0,91.0,159,13.0,28.0,48.0,81,0.0,1.0,2.0,3,3.0,7.0,8.0,17
348,Wolves_Arsenal_2018,18,2019-04-24,2018,39,3,1,Winn,3,0,Winn,S Attwell,11,11,3,1,12,9,5,5,2,3,0,0,44.0,98.0,133.0,237,13.0,35.0,46.0,76,16.0,42.0,91.0,176,24.0,47.0,57.0,97,4.0,12.0,16.0,24,3.0,5.0,6.0,7,2.0,10.0,19.0,30,0.0,0.0,0.0,0,1.0,5.0,10.0,20,1.0,1.0,3.0,9,35.0,64.0,126.0,207,8.0,17.0,33.0,69,25.0,54.0,81.0,141,14.0,25.0,53.0,84,1.0,1.0,1.0,2,5.0,12.0,19.0,32
349,Man United_Man City_2018,17,2019-04-24,2018,22,0,2,Lost,0,0,Draw,A Marriner,12,8,1,5,10,10,1,1,2,2,0,0,38.0,92.0,149.0,239,15.0,32.0,68.0,110,35.0,71.0,114.0,185,15.0,35.0,58.0,98,7.0,11.0,24.0,32,2.0,4.0,12.0,15,4.0,7.0,14.0,24,0.0,0.0,1.0,1,4.0,7.0,12.0,20,1.0,1.0,3.0,5,44.0,64.0,100.0,173,15.0,23.0,36.0,69,24.0,61.0,106.0,179,23.0,38.0,53.0,77,0.0,0.0,1.0,1,4.0,10.0,15.0,26
350,Liverpool_Huddersfield_2018,18,2019-04-26,2018,20,5,0,Winn,3,0,Winn,K Friend,21,5,7,1,5,14,4,4,0,0,0,0,52.0,101.0,187.0,301,15.0,37.0,75.0,114,14.0,46.0,73.0,141,26.0,47.0,83.0,125,8.0,17.0,33.0,48,3.0,8.0,14.0,22,2.0,5.0,6.0,13,0.0,0.0,1.0,1,3.0,4.0,9.0,10,1.0,2.0,5.0,5,20.0,42.0,71.0,114,7.0,14.0,23.0,37,24.0,43.0,87.0,150,8.0,18.0,28.0,51,0.0,0.0,0.0,0,2.0,9.0,14.0,25
351,Southampton_Bournemouth_2018,18,2019-04-27,2018,30,3,3,Draw,1,2,Lost,G Scott,22,9,7,5,8,9,9,3,2,1,0,0,36.0,77.0,116.0,226,11.0,26.0,46.0,79,37.0,78.0,123.0,203,12.0,30.0,48.0,88,6.0,10.0,17.0,23,3.0,5.0,8.0,12,7.0,12.0,21.0,37,0.0,0.0,1.0,2,5.0,8.0,16.0,26,3.0,4.0,8.0,11,50.0,85.0,135.0,221,12.0,22.0,39.0,71,24.0,57.0,91.0,173,24.0,38.0,62.0,99,0.0,1.0,1.0,1,9.0,15.0,20.0,32
352,Watford_Wolves_2018,18,2019-04-27,2018,35,1,2,Lost,0,1,Lost,S Hooper,10,11,1,4,10,11,4,5,3,2,0,0,41.0,63.0,113.0,197,14.0,25.0,47.0,74,34.0,84.0,127.0,201,15.0,25.0,39.0,80,5.0,8.0,14.0,24,1.0,2.0,4.0,7,10.0,18.0,20.0,34,1.0,1.0,1.0,2,3.0,4.0,11.0,22,3.0,3.0,6.0,11,44.0,78.0,121.0,189,17.0,26.0,42.0,74,27.0,58.0,92.0,173,12.0,26.0,47.0,85,0.0,1.0,1.0,3,4.0,7.0,10.0,19
353,Crystal Palace_Everton_2018,18,2019-04-27,2018,12,0,0,Draw,0,0,Draw,L Mason,8,22,0,3,9,15,5,10,2,0,0,0,41.0,100.0,158.0,269,11.0,24.0,36.0,68,23.0,52.0,93.0,160,15.0,41.0,67.0,121,4.0,8.0,10.0,14,0.0,1.0,3.0,5,1.0,8.0,11.0,20,0.0,0.0,0.0,1,5.0,9.0,12.0,20,2.0,4.0,4.0,5,39.0,66.0,115.0,185,14.0,22.0,34.0,55,36.0,66.0,104.0,188,14.0,25.0,41.0,72,0.0,0.0,0.0,0,5.0,11.0,20.0,31
354,Tottenham_West Ham_2018,18,2019-04-27,2018,34,0,1,Lost,0,0,Draw,A Taylor,14,16,4,7,3,8,2,7,0,2,0,0,77.0,120.0,178.0,283,20.0,32.0,56.0,98,25.0,57.0,82.0,161,18.0,29.0,54.0,93,7.0,12.0,20.0,32,2.0,3.0,7.0,12,4.0,10.0,16.0,20,0.0,0.0,0.0,0,0.0,2.0,7.0,13,0.0,1.0,3.0,5,18.0,55.0,102.0,185,3.0,18.0,35.0,67,30.0,54.0,86.0,156,7.0,23.0,43.0,70,0.0,1.0,1.0,2,4.0,8.0,17.0,25
355,Fulham_Cardiff_2018,18,2019-04-27,2018,15,1,0,Winn,0,0,Draw,C Kavanagh,8,13,2,8,10,8,10,3,0,0,0,0,24.0,75.0,128.0,250,7.0,22.0,44.0,82,23.0,58.0,103.0,183,8.0,28.0,47.0,87,3.0,8.0,11.0,21,0.0,1.0,2.0,9,6.0,13.0,22.0,33,0.0,0.0,0.0,1,4.0,11.0,16.0,32,3.0,9.0,11.0,18,48.0,98.0,141.0,227,14.0,34.0,52.0,94,29.0,53.0,87.0,143,24.0,33.0,50.0,87,0.0,0.0,0.0,0,2.0,8.0,14.0,22
356,Brighton_Newcastle_2018,18,2019-04-27,2018,7,1,1,Draw,0,1,Lost,M Dean,9,9,2,1,7,10,7,4,2,3,0,0,36.0,86.0,122.0,185,4.0,18.0,26.0,49,29.0,63.0,112.0,202,15.0,37.0,53.0,81,0.0,2.0,5.0,17,0.0,0.0,1.0,9,3.0,7.0,11.0,28,1.0,1.0,1.0,2,8.0,11.0,15.0,23,2.0,3.0,6.0,9,32.0,52.0,92.0,195,12.0,21.0,35.0,69,29.0,52.0,78.0,149,10.0,16.0,39.0,77,0.0,0.0,0.0,1,7.0,10.0,15.0,26
357,Leicester_Arsenal_2018,18,2019-04-28,2018,19,3,0,Winn,0,0,Draw,M Oliver,24,6,12,1,13,13,8,6,3,1,0,1,48.0,111.0,171.0,265,17.0,31.0,52.0,84,21.0,48.0,86.0,162,14.0,33.0,62.0,96,5.0,8.0,11.0,21,2.0,3.0,4.0,10,2.0,9.0,16.0,30,0.0,0.0,0.0,2,2.0,8.0,14.0,20,1.0,3.0,7.0,12,25.0,57.0,95.0,167,10.0,24.0,36.0,57,35.0,62.0,102.0,170,9.0,22.0,41.0,74,0.0,0.0,2.0,4,7.0,13.0,19.0,26
